time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-17 22:05:00,1.4,95.0,0.8,0.0,1027.7,1022.9,0.0,14.2,111.0,0.0,0.0
2026-01-17 22:10:00,1.4,95.0,0.7,0.0,1027.8,1022.9,0.0,14.2,111.0,0.0,0.0
2026-01-17 22:15:00,1.4,95.0,0.6,0.0,1027.8,1023.0,0.0,14.2,111.0,0.0,0.0
2026-01-17 22:20:00,1.3,95.0,0.6,0.0,1027.8,1023.0,0.0,14.1,111.0,0.0,0.0
2026-01-17 22:25:00,1.2,95.0,0.6,0.0,1027.8,1023.0,0.0,14.1,111.0,0.0,0.0
2026-01-17 22:30:00,1.2,95.0,0.5,0.0,1027.8,1023.0,0.0,14.1,111.0,0.0,0.0
2026-01-17 22:35:00,1.2,95.0,0.4,0.0,1027.9,1023.0,0.0,14.0,111.0,0.0,0.0
2026-01-17 22:40:00,1.1,95.0,0.4,0.0,1027.9,1023.0,0.0,14.0,111.0,0.0,0.0
2026-01-17 22:45:00,1.0,95.0,0.4,0.0,1027.9,1023.0,0.0,14.0,111.0,0.0,0.0
2026-01-17 22:50:00,1.0,95.0,0.3,0.0,1028.0,1023.1,0.0,14.0,111.0,0.0,0.0
2026-01-17 22:55:00,1.0,95.0,0.2,0.0,1028.0,1023.1,0.0,13.9,111.0,0.0,0.0
2026-01-17 23:00:00,0.9,95.0,0.2,0.0,1028.0,1023.1,0.0,13.9,115.0,0.0,0.0
2026-01-17 23:05:00,0.9,95.2,0.2,0.0,1028.0,1023.1,0.0,13.9,115.0,0.0,0.0
2026-01-17 23:10:00,0.9,95.5,0.3,0.0,1028.0,1023.1,0.0,13.9,115.0,0.0,0.0
2026-01-17 23:15:00,0.9,95.8,0.4,0.0,1028.0,1023.1,0.0,13.8,115.0,0.0,0.0
2026-01-17 23:20:00,0.9,96.0,0.4,0.0,1028.0,1023.1,0.0,13.8,115.0,0.0,0.0
2026-01-17 23:25:00,0.9,96.2,0.5,0.0,1028.0,1023.1,0.0,13.8,115.0,0.0,0.0
2026-01-17 23:30:00,1.0,96.5,0.5,0.0,1028.0,1023.0,0.0,13.8,115.0,0.0,0.0
2026-01-17 23:35:00,1.0,96.8,0.6,0.0,1027.9,1023.0,0.0,13.8,115.0,0.0,0.0
2026-01-17 23:40:00,1.0,97.0,0.6,0.0,1027.9,1023.0,0.0,13.7,115.0,0.0,0.0
2026-01-17 23:45:00,1.0,97.2,0.7,0.0,1027.9,1023.0,0.0,13.7,115.0,0.0,0.0
2026-01-17 23:50:00,1.0,97.5,0.7,0.0,1027.9,1023.0,0.0,13.7,115.0,0.0,0.0
2026-01-17 23:55:00,1.0,97.8,0.8,0.0,1027.9,1023.0,0.0,13.7,115.0,0.0,0.0
2026-01-18 00:00:00,1.0,98.0,0.8,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:05:00,1.0,98.1,0.8,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:10:00,1.0,98.2,0.8,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:15:00,1.0,98.2,0.8,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:20:00,0.9,98.3,0.7,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:25:00,0.9,98.4,0.7,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:30:00,0.9,98.5,0.7,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:35:00,0.9,98.6,0.7,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:40:00,0.9,98.7,0.7,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:45:00,0.8,98.8,0.6,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:50:00,0.8,98.8,0.6,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 00:55:00,0.8,98.9,0.6,0.0,1027.9,1023.0,0.0,13.7,103.0,0.0,0.0
2026-01-18 01:00:00,0.8,99.0,0.6,0.0,1027.9,1023.0,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:05:00,0.8,98.9,0.6,0.0,1027.9,1023.0,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:10:00,0.8,98.8,0.5,0.0,1027.9,1023.0,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:15:00,0.7,98.8,0.5,0.0,1028.0,1023.0,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:20:00,0.7,98.7,0.5,0.0,1028.0,1023.1,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:25:00,0.7,98.6,0.4,0.0,1028.0,1023.1,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:30:00,0.6,98.5,0.4,0.0,1028.0,1023.1,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:35:00,0.6,98.4,0.4,0.0,1028.0,1023.1,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:40:00,0.6,98.3,0.3,0.0,1028.0,1023.1,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:45:00,0.6,98.2,0.3,0.0,1028.0,1023.2,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:50:00,0.6,98.2,0.3,0.0,1028.1,1023.2,0.0,13.7,104.0,0.0,0.0
2026-01-18 01:55:00,0.5,98.1,0.2,0.0,1028.1,1023.2,0.0,13.7,104.0,0.0,0.0
2026-01-18 02:00:00,0.5,98.0,0.2,0.0,1028.1,1023.2,0.0,13.7,103.0,0.0,0.0
2026-01-18 02:05:00,0.5,97.9,0.2,0.0,1028.1,1023.2,0.0,13.7,103.0,0.0,0.0
2026-01-18 02:10:00,0.4,97.8,0.2,0.0,1028.1,1023.2,0.0,13.7,103.0,0.0,0.0
2026-01-18 02:15:00,0.4,97.8,0.1,0.0,1028.1,1023.2,0.0,13.8,103.0,0.0,0.0
2026-01-18 02:20:00,0.4,97.7,0.1,0.0,1028.1,1023.2,0.0,13.8,103.0,0.0,0.0
2026-01-18 02:25:00,0.4,97.6,0.1,0.0,1028.1,1023.2,0.0,13.9,103.0,0.0,0.0
2026-01-18 02:30:00,0.4,97.5,0.0,0.0,1028.1,1023.2,0.0,14.0,103.0,0.0,0.0
2026-01-18 02:35:00,0.3,97.4,0.0,0.0,1028.1,1023.2,0.0,14.0,103.0,0.0,0.0
2026-01-18 02:40:00,0.3,97.3,-0.0,0.0,1028.1,1023.2,0.0,14.1,103.0,0.0,0.0
2026-01-18 02:45:00,0.3,97.2,-0.0,0.0,1028.1,1023.2,0.0,14.2,103.0,0.0,0.0
2026-01-18 02:50:00,0.2,97.2,-0.1,0.0,1028.1,1023.2,0.0,14.2,103.0,0.0,0.0
2026-01-18 02:55:00,0.2,97.1,-0.1,0.0,1028.1,1023.2,0.0,14.3,103.0,0.0,0.0
2026-01-18 03:00:00,0.2,97.0,-0.1,0.0,1028.1,1023.2,0.0,14.3,105.0,0.0,0.0
2026-01-18 03:05:00,0.2,96.9,-0.1,0.0,1028.1,1023.2,0.0,14.3,105.0,0.0,0.0
2026-01-18 03:10:00,0.2,96.8,-0.2,0.0,1028.1,1023.2,0.0,14.4,105.0,0.0,0.0
2026-01-18 03:15:00,0.2,96.8,-0.2,0.0,1028.1,1023.2,0.0,14.4,105.0,0.0,0.0
2026-01-18 03:20:00,0.1,96.7,-0.2,0.0,1028.1,1023.2,0.0,14.4,105.0,0.0,0.0
2026-01-18 03:25:00,0.1,96.6,-0.3,0.0,1028.1,1023.2,0.0,14.5,105.0,0.0,0.0
2026-01-18 03:30:00,0.1,96.5,-0.3,0.0,1028.2,1023.2,0.0,14.5,105.0,0.0,0.0
2026-01-18 03:35:00,0.1,96.4,-0.3,0.0,1028.2,1023.3,0.0,14.5,105.0,0.0,0.0
2026-01-18 03:40:00,0.1,96.3,-0.4,0.0,1028.2,1023.3,0.0,14.6,105.0,0.0,0.0
2026-01-18 03:45:00,0.1,96.2,-0.4,0.0,1028.2,1023.3,0.0,14.6,105.0,0.0,0.0
2026-01-18 03:50:00,0.0,96.2,-0.4,0.0,1028.2,1023.3,0.0,14.6,105.0,0.0,0.0
2026-01-18 03:55:00,0.0,96.1,-0.5,0.0,1028.2,1023.3,0.0,14.6,105.0,0.0,0.0
2026-01-18 04:00:00,0.0,96.0,-0.5,0.0,1028.2,1023.3,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:05:00,-0.0,96.0,-0.5,0.0,1028.2,1023.3,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:10:00,-0.0,96.0,-0.6,0.0,1028.2,1023.3,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:15:00,-0.0,96.0,-0.6,0.0,1028.2,1023.4,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:20:00,-0.1,96.0,-0.6,0.0,1028.3,1023.4,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:25:00,-0.1,96.0,-0.6,0.0,1028.3,1023.4,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:30:00,-0.1,96.0,-0.6,0.0,1028.3,1023.4,0.0,14.6,106.0,0.0,0.0
2026-01-18 04:35:00,-0.1,96.0,-0.7,0.0,1028.3,1023.4,0.0,14.5,106.0,0.0,0.0
2026-01-18 04:40:00,-0.1,96.0,-0.7,0.0,1028.3,1023.4,0.0,14.5,106.0,0.0,0.0
2026-01-18 04:45:00,-0.2,96.0,-0.7,0.0,1028.4,1023.4,0.0,14.5,106.0,0.0,0.0
2026-01-18 04:50:00,-0.2,96.0,-0.8,0.0,1028.4,1023.5,0.0,14.5,106.0,0.0,0.0
2026-01-18 04:55:00,-0.2,96.0,-0.8,0.0,1028.4,1023.5,0.0,14.5,106.0,0.0,0.0
2026-01-18 05:00:00,-0.2,96.0,-0.8,0.0,1028.4,1023.5,0.0,14.5,107.0,0.0,0.0
2026-01-18 05:05:00,-0.2,96.1,-0.8,0.0,1028.4,1023.5,0.0,14.5,107.0,0.0,0.0
2026-01-18 05:10:00,-0.2,96.2,-0.8,0.0,1028.4,1023.5,0.0,14.6,107.0,0.0,0.0
2026-01-18 05:15:00,-0.2,96.2,-0.8,0.0,1028.4,1023.5,0.0,14.7,107.0,0.0,0.0
2026-01-18 05:20:00,-0.2,96.3,-0.7,0.0,1028.4,1023.5,0.0,14.8,107.0,0.0,0.0
2026-01-18 05:25:00,-0.2,96.4,-0.7,0.0,1028.4,1023.5,0.0,14.9,107.0,0.0,0.0
2026-01-18 05:30:00,-0.2,96.5,-0.7,0.0,1028.4,1023.4,0.0,15.0,107.0,0.0,0.0
2026-01-18 05:35:00,-0.2,96.6,-0.7,0.0,1028.3,1023.4,0.0,15.2,107.0,0.0,0.0
2026-01-18 05:40:00,-0.2,96.7,-0.7,0.0,1028.3,1023.4,0.0,15.3,107.0,0.0,0.0
2026-01-18 05:45:00,-0.2,96.8,-0.6,0.0,1028.3,1023.4,0.0,15.4,107.0,0.0,0.0
2026-01-18 05:50:00,-0.2,96.8,-0.6,0.0,1028.3,1023.4,0.0,15.5,107.0,0.0,0.0
2026-01-18 05:55:00,-0.2,96.9,-0.6,0.0,1028.3,1023.4,0.0,15.6,107.0,0.0,0.0
2026-01-18 06:00:00,-0.2,97.0,-0.6,0.0,1028.3,1023.4,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:05:00,-0.2,97.0,-0.6,0.0,1028.3,1023.4,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:10:00,-0.3,97.0,-0.6,0.0,1028.4,1023.5,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:15:00,-0.3,97.0,-0.7,0.0,1028.4,1023.5,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:20:00,-0.3,97.0,-0.7,0.0,1028.4,1023.5,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:25:00,-0.4,97.0,-0.7,0.0,1028.5,1023.6,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:30:00,-0.4,97.0,-0.8,0.0,1028.5,1023.6,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:35:00,-0.4,97.0,-0.8,0.0,1028.5,1023.6,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:40:00,-0.5,97.0,-0.8,0.0,1028.6,1023.7,0.0,15.6,104.0,0.0,0.0
2026-01-18 06:45:00,-0.5,97.0,-0.8,0.0,1028.6,1023.7,0.0,15.5,104.0,0.0,0.0
2026-01-18 06:50:00,-0.5,97.0,-0.8,0.0,1028.6,1023.7,0.0,15.5,104.0,0.0,0.0
2026-01-18 06:55:00,-0.6,97.0,-0.9,0.0,1028.7,1023.8,0.0,15.5,104.0,0.0,0.0
2026-01-18 07:00:00,-0.6,97.0,-0.9,0.0,1028.7,1023.8,0.0,15.5,108.0,0.0,0.0
2026-01-18 07:05:00,-0.6,97.0,-0.9,0.0,1028.7,1023.8,0.0,15.5,108.0,0.1,0.3
2026-01-18 07:10:00,-0.6,97.0,-0.9,0.0,1028.8,1023.9,0.0,15.5,108.0,0.4,1.0
2026-01-18 07:15:00,-0.6,97.0,-0.9,0.0,1028.8,1023.9,0.0,15.4,108.0,0.8,2.2
2026-01-18 07:20:00,-0.5,97.0,-0.9,0.0,1028.9,1024.0,0.0,15.4,108.0,1.5,3.7
2026-01-18 07:25:00,-0.5,97.0,-0.9,0.0,1028.9,1024.0,0.0,15.4,108.0,2.2,5.6
2026-01-18 07:30:00,-0.5,97.0,-0.9,0.0,1029.0,1024.0,0.0,15.3,108.0,3.2,7.9
2026-01-18 07:35:00,-0.5,97.0,-0.9,0.0,1029.0,1024.1,0.0,15.3,108.0,4.2,10.3
2026-01-18 07:40:00,-0.5,97.0,-0.9,0.0,1029.0,1024.1,0.0,15.2,108.0,5.4,13.0
2026-01-18 07:45:00,-0.4,97.0,-0.9,0.0,1029.1,1024.2,0.0,15.2,108.0,6.6,15.9
2026-01-18 07:50:00,-0.4,97.0,-0.9,0.0,1029.1,1024.2,0.0,15.1,108.0,8.0,18.9
2026-01-18 07:55:00,-0.4,97.0,-0.9,0.0,1029.2,1024.3,0.0,15.1,108.0,9.5,22.0
2026-01-18 08:00:00,-0.4,97.0,-0.9,0.0,1029.2,1024.3,0.0,15.0,109.0,11.0,25.1
2026-01-18 08:05:00,-0.3,96.8,-0.8,0.0,1029.2,1024.3,0.0,14.9,109.0,13.2,28.8
2026-01-18 08:10:00,-0.3,96.7,-0.8,0.0,1029.2,1024.3,0.0,14.8,109.0,16.5,33.5
2026-01-18 08:15:00,-0.2,96.5,-0.7,0.0,1029.2,1024.3,0.0,14.7,109.0,20.7,39.0
2026-01-18 08:20:00,-0.1,96.3,-0.7,0.0,1029.2,1024.3,0.0,14.6,109.0,25.7,45.2
2026-01-18 08:25:00,-0.1,96.2,-0.6,0.0,1029.2,1024.3,0.0,14.4,109.0,31.4,51.9
2026-01-18 08:30:00,0.0,96.0,-0.6,0.0,1029.2,1024.2,0.0,14.3,109.0,37.5,58.9
2026-01-18 08:35:00,0.1,95.8,-0.5,0.0,1029.1,1024.2,0.0,14.2,109.0,44.0,66.1
2026-01-18 08:40:00,0.1,95.7,-0.4,0.0,1029.1,1024.2,0.0,14.1,109.0,50.5,73.3
2026-01-18 08:45:00,0.2,95.5,-0.4,0.0,1029.1,1024.2,0.0,14.0,109.0,57.1,80.4
2026-01-18 08:50:00,0.3,95.3,-0.3,0.0,1029.1,1024.2,0.0,13.9,109.0,63.5,87.2
2026-01-18 08:55:00,0.3,95.2,-0.3,0.0,1029.1,1024.2,0.0,13.8,109.0,69.5,93.5
2026-01-18 09:00:00,0.4,95.0,-0.2,0.0,1029.1,1024.2,0.0,13.8,111.0,75.0,99.1
2026-01-18 09:05:00,0.5,94.7,-0.2,0.0,1029.1,1024.2,0.0,13.8,111.0,80.4,104.5
2026-01-18 09:10:00,0.6,94.3,-0.1,0.0,1029.1,1024.2,0.0,14.0,111.0,86.0,110.1
2026-01-18 09:15:00,0.7,94.0,-0.0,0.0,1029.1,1024.2,0.0,14.1,111.0,91.8,115.7
2026-01-18 09:20:00,0.8,93.7,0.0,0.0,1029.1,1024.2,0.0,14.3,111.0,97.7,121.4
2026-01-18 09:25:00,0.9,93.3,0.1,0.0,1029.1,1024.2,0.0,14.6,111.0,103.5,126.9
2026-01-18 09:30:00,1.0,93.0,0.1,0.0,1029.0,1024.2,0.0,14.8,111.0,109.3,132.3
2026-01-18 09:35:00,1.2,92.7,0.2,0.0,1029.0,1024.2,0.0,15.1,111.0,114.8,137.3
2026-01-18 09:40:00,1.3,92.3,0.2,0.0,1029.0,1024.2,0.0,15.4,111.0,120.0,141.9
2026-01-18 09:45:00,1.4,92.0,0.3,0.0,1029.0,1024.2,0.0,15.6,111.0,124.8,146.0
2026-01-18 09:50:00,1.5,91.7,0.3,0.0,1029.0,1024.2,0.0,15.7,111.0,129.2,149.4
2026-01-18 09:55:00,1.6,91.3,0.4,0.0,1029.0,1024.2,0.0,15.9,111.0,132.9,152.2
2026-01-18 10:00:00,1.7,91.0,0.4,0.0,1029.0,1024.2,0.0,15.9,124.0,136.0,154.1
2026-01-18 10:05:00,1.8,90.9,0.5,0.0,1029.0,1024.2,0.0,15.8,124.0,138.5,155.4
2026-01-18 10:10:00,1.9,90.8,0.6,0.0,1029.0,1024.2,0.0,15.6,124.0,140.6,156.5
2026-01-18 10:15:00,2.0,90.8,0.6,0.0,1028.9,1024.1,0.0,15.3,124.0,142.5,157.5
2026-01-18 10:20:00,2.1,90.7,0.7,0.0,1028.9,1024.1,0.0,15.0,124.0,144.2,158.2
2026-01-18 10:25:00,2.2,90.6,0.8,0.0,1028.9,1024.1,0.0,14.6,124.0,145.7,158.9
2026-01-18 10:30:00,2.2,90.5,0.8,0.0,1028.8,1024.0,0.0,14.1,124.0,147.1,159.5
2026-01-18 10:35:00,2.3,90.4,0.9,0.0,1028.8,1024.0,0.1,13.6,124.0,148.5,160.1
2026-01-18 10:40:00,2.4,90.3,1.0,0.0,1028.8,1024.0,0.1,13.2,124.0,150.0,160.8
2026-01-18 10:45:00,2.5,90.2,1.1,0.0,1028.8,1024.0,0.1,12.8,124.0,151.7,161.5
2026-01-18 10:50:00,2.6,90.2,1.2,0.0,1028.8,1024.0,0.1,12.4,124.0,153.5,162.4
2026-01-18 10:55:00,2.7,90.1,1.2,0.0,1028.7,1023.9,0.1,12.2,124.0,155.6,163.4
2026-01-18 11:00:00,2.8,90.0,1.3,0.0,1028.7,1023.9,0.1,12.0,120.0,158.0,164.7
2026-01-18 11:05:00,2.8,89.8,1.3,0.0,1028.6,1023.8,0.1,11.9,120.0,161.3,166.7
2026-01-18 11:10:00,2.9,89.5,1.3,0.0,1028.6,1023.8,0.1,11.8,120.0,165.7,169.8
2026-01-18 11:15:00,2.9,89.2,1.3,0.0,1028.5,1023.7,0.1,11.7,120.0,171.0,173.8
2026-01-18 11:20:00,2.9,89.0,1.3,0.0,1028.4,1023.6,0.1,11.6,120.0,176.9,178.3
2026-01-18 11:25:00,3.0,88.8,1.3,0.0,1028.3,1023.5,0.1,11.6,120.0,183.1,183.2
2026-01-18 11:30:00,3.0,88.5,1.3,0.0,1028.2,1023.4,0.1,11.5,120.0,189.4,188.2
2026-01-18 11:35:00,3.0,88.2,1.3,0.0,1028.2,1023.4,0.1,11.4,120.0,195.5,193.1
2026-01-18 11:40:00,3.1,88.0,1.3,0.0,1028.1,1023.3,0.1,11.4,120.0,201.1,197.7
2026-01-18 11:45:00,3.1,87.8,1.3,0.0,1028.0,1023.2,0.1,11.4,120.0,205.9,201.6
2026-01-18 11:50:00,3.1,87.5,1.3,0.0,1028.0,1023.2,0.1,11.3,120.0,209.7,204.7
2026-01-18 11:55:00,3.2,87.2,1.3,0.0,1027.9,1023.1,0.1,11.3,120.0,212.1,206.8
2026-01-18 12:00:00,3.2,87.0,1.3,0.0,1027.8,1023.0,0.1,11.3,107.0,213.0,207.5
2026-01-18 12:05:00,3.2,86.6,1.3,0.0,1027.8,1023.0,0.1,11.3,107.0,212.8,207.1
2026-01-18 12:10:00,3.3,86.2,1.2,0.0,1027.7,1022.9,0.1,11.4,107.0,212.1,206.0
2026-01-18 12:15:00,3.3,85.8,1.2,0.0,1027.7,1022.9,0.1,11.5,107.0,211.1,204.2
2026-01-18 12:20:00,3.4,85.3,1.2,0.0,1027.6,1022.8,0.1,11.6,107.0,209.7,201.8
2026-01-18 12:25:00,3.4,84.9,1.1,0.0,1027.6,1022.8,0.1,11.7,107.0,208.0,198.9
2026-01-18 12:30:00,3.4,84.5,1.1,0.0,1027.6,1022.8,0.1,11.8,107.0,206.1,195.6
2026-01-18 12:35:00,3.5,84.1,1.1,0.0,1027.5,1022.7,0.1,12.0,107.0,203.9,192.0
2026-01-18 12:40:00,3.5,83.7,1.0,0.0,1027.5,1022.7,0.1,12.1,107.0,201.6,188.1
2026-01-18 12:45:00,3.6,83.2,1.0,0.0,1027.4,1022.6,0.1,12.3,107.0,199.0,184.0
2026-01-18 12:50:00,3.6,82.8,1.0,0.0,1027.4,1022.6,0.1,12.4,107.0,196.4,179.9
2026-01-18 12:55:00,3.7,82.4,0.9,0.0,1027.3,1022.5,0.1,12.6,107.0,193.7,175.8
2026-01-18 13:00:00,3.7,82.0,0.9,0.0,1027.3,1022.5,0.1,12.7,106.0,191.0,171.7
2026-01-18 13:05:00,3.7,81.7,0.8,0.0,1027.3,1022.5,0.1,12.8,106.0,187.9,167.4
2026-01-18 13:10:00,3.7,81.3,0.8,0.0,1027.3,1022.5,0.1,12.9,106.0,184.1,162.5
2026-01-18 13:15:00,3.6,81.0,0.7,0.0,1027.3,1022.5,0.1,13.1,106.0,179.7,157.1
2026-01-18 13:20:00,3.6,80.7,0.6,0.0,1027.3,1022.5,0.1,13.2,106.0,174.8,151.3
2026-01-18 13:25:00,3.6,80.3,0.6,0.0,1027.3,1022.5,0.1,13.3,106.0,169.5,145.2
2026-01-18 13:30:00,3.6,80.0,0.5,0.0,1027.2,1022.4,0.1,13.5,106.0,163.8,138.8
2026-01-18 13:35:00,3.6,79.7,0.4,0.0,1027.2,1022.4,0.1,13.6,106.0,157.8,132.2
2026-01-18 13:40:00,3.6,79.3,0.4,0.0,1027.2,1022.4,0.1,13.7,106.0,151.7,125.5
2026-01-18 13:45:00,3.6,79.0,0.3,0.0,1027.2,1022.4,0.1,13.8,106.0,145.5,118.8
2026-01-18 13:50:00,3.5,78.7,0.2,0.0,1027.2,1022.4,0.1,13.8,106.0,139.2,112.0
2026-01-18 13:55:00,3.5,78.3,0.2,0.0,1027.2,1022.4,0.1,13.9,106.0,133.0,105.4
2026-01-18 14:00:00,3.5,78.0,0.1,0.0,1027.2,1022.4,0.0,13.9,113.0,127.0,99.0
2026-01-18 14:05:00,3.4,78.2,0.0,0.0,1027.2,1022.4,0.0,13.9,113.0,120.8,92.4
2026-01-18 14:10:00,3.3,78.5,-0.0,0.0,1027.2,1022.4,0.0,13.8,113.0,114.2,85.1
2026-01-18 14:15:00,3.2,78.8,-0.1,0.0,1027.2,1022.4,0.0,13.6,113.0,107.2,77.5
2026-01-18 14:20:00,3.1,79.0,-0.2,0.0,1027.1,1022.3,0.0,13.4,113.0,100.1,69.7
2026-01-18 14:25:00,3.0,79.2,-0.3,0.0,1027.1,1022.3,0.0,13.2,113.0,92.7,61.8
2026-01-18 14:30:00,2.8,79.5,-0.4,0.0,1027.1,1022.3,0.0,13.0,113.0,85.4,54.1
2026-01-18 14:35:00,2.7,79.8,-0.4,0.0,1027.1,1022.3,0.0,12.7,113.0,78.2,46.7
2026-01-18 14:40:00,2.6,80.0,-0.5,0.0,1027.1,1022.3,0.0,12.5,113.0,71.1,39.7
2026-01-18 14:45:00,2.5,80.2,-0.6,0.0,1027.0,1022.2,0.0,12.3,113.0,64.4,33.4
2026-01-18 14:50:00,2.4,80.5,-0.6,0.0,1027.0,1022.2,0.0,12.1,113.0,58.0,27.9
2026-01-18 14:55:00,2.3,80.8,-0.7,0.0,1027.0,1022.2,0.0,12.0,113.0,52.2,23.4
2026-01-18 15:00:00,2.2,81.0,-0.8,0.0,1027.0,1022.2,0.0,12.0,112.0,47.0,20.1
2026-01-18 15:05:00,2.1,81.0,-0.9,0.0,1027.0,1022.2,0.0,12.0,112.0,42.0,17.5
2026-01-18 15:10:00,2.0,81.0,-1.0,0.0,1027.0,1022.2,0.0,12.0,112.0,36.9,14.9
2026-01-18 15:15:00,1.9,81.0,-1.1,0.0,1027.0,1022.2,0.0,12.1,112.0,31.7,12.5
2026-01-18 15:20:00,1.8,81.0,-1.2,0.0,1027.0,1022.2,0.0,12.2,112.0,26.6,10.1
2026-01-18 15:25:00,1.7,81.0,-1.3,0.0,1027.0,1022.2,0.0,12.2,112.0,21.6,8.0
2026-01-18 15:30:00,1.6,81.0,-1.4,0.0,1027.0,1022.2,0.0,12.3,112.0,16.9,6.0
2026-01-18 15:35:00,1.6,81.0,-1.4,0.0,1027.0,1022.2,0.0,12.4,112.0,12.7,4.3
2026-01-18 15:40:00,1.5,81.0,-1.5,0.0,1027.0,1022.2,0.0,12.5,112.0,8.9,2.8
2026-01-18 15:45:00,1.4,81.0,-1.6,0.0,1027.0,1022.2,0.0,12.6,112.0,5.7,1.6
2026-01-18 15:50:00,1.3,81.0,-1.7,0.0,1027.0,1022.2,0.0,12.7,112.0,3.3,0.7
2026-01-18 15:55:00,1.2,81.0,-1.8,0.0,1027.0,1022.2,0.0,12.7,112.0,1.7,0.2
2026-01-18 16:00:00,1.1,81.0,-1.9,0.0,1027.0,1022.2,0.0,12.8,112.0,1.0,0.0
2026-01-18 16:05:00,1.1,80.7,-2.0,0.0,1027.0,1022.2,0.0,12.8,112.0,0.8,0.0
2026-01-18 16:10:00,1.0,80.3,-2.0,0.0,1027.0,1022.2,0.0,12.9,112.0,0.7,0.0
2026-01-18 16:15:00,1.0,80.0,-2.1,0.0,1027.0,1022.2,0.0,12.9,112.0,0.6,0.0
2026-01-18 16:20:00,1.0,79.7,-2.2,0.0,1027.1,1022.2,0.0,13.0,112.0,0.5,0.0
2026-01-18 16:25:00,1.0,79.3,-2.3,0.0,1027.1,1022.2,0.0,13.0,112.0,0.3,0.0
2026-01-18 16:30:00,1.0,79.0,-2.3,0.0,1027.1,1022.2,0.0,13.0,112.0,0.3,0.0
2026-01-18 16:35:00,0.9,78.7,-2.4,0.0,1027.1,1022.3,0.0,13.1,112.0,0.2,0.0
2026-01-18 16:40:00,0.9,78.3,-2.5,0.0,1027.1,1022.3,0.0,13.1,112.0,0.1,0.0
2026-01-18 16:45:00,0.9,78.0,-2.6,0.0,1027.2,1022.3,0.0,13.2,112.0,0.1,0.0
2026-01-18 16:50:00,0.8,77.7,-2.6,0.0,1027.2,1022.3,0.0,13.2,112.0,0.0,0.0
2026-01-18 16:55:00,0.8,77.3,-2.7,0.0,1027.2,1022.3,0.0,13.2,112.0,0.0,0.0
2026-01-18 17:00:00,0.8,77.0,-2.8,0.0,1027.2,1022.3,0.0,13.3,117.0,0.0,0.0
2026-01-18 17:05:00,0.8,77.2,-2.8,0.0,1027.2,1022.3,0.0,13.4,117.0,0.0,0.0
2026-01-18 17:10:00,0.8,77.3,-2.8,0.0,1027.2,1022.3,0.0,13.4,117.0,0.0,0.0
2026-01-18 17:15:00,0.8,77.5,-2.7,0.0,1027.2,1022.3,0.0,13.5,117.0,0.0,0.0
2026-01-18 17:20:00,0.8,77.7,-2.7,0.0,1027.2,1022.3,0.0,13.6,117.0,0.0,0.0
